5.871652066707611084e-02,9.261560626327991486e-03,8.413196802139282227e-01,-1.989347673952579498e-02,-3.982409462332725525e-02,5.798481106758117676e-01,8.135074973106384277e-01,-3.460092246532440186e-01,1.458092629909515381e-01,1.632732599973678589e-01,7.163696289062500000e-01,-1.639388948678970337e-01,1.197066828608512878e-01,-2.565790712833404541e-01,6.992314755916595459e-02,-1.977659612894058228e-01,4.615013301372528076e-01,-2.524853646755218506e-01,7.006359752267599106e-03,1.674997620284557343e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.213459858670830727e-03,2.507553100585937500e-01,-3.645156025886535645e-01,-2.807478308677673340e-01,-2.235737591981887817e-01,6.065737921744585037e-03,-2.110507637262344360e-01,5.139229297637939453e-01,-4.251204431056976318e-01,-2.895977720618247986e-02
5.882335826754570007e-02,8.760876953601837158e-03,8.408522009849548340e-01,-2.283710800111293793e-02,-4.420809820294380188e-02,5.614190697669982910e-01,8.260343670845031738e-01,-3.678936958312988281e-01,1.535814255475997925e-01,1.379969120025634766e-01,7.390403151512145996e-01,-1.471755653619766235e-01,1.132798492908477783e-01,-2.513233721256256104e-01,9.206221252679824829e-02,-1.621045619249343872e-01,4.457395374774932861e-01,-2.456547766923904419e-01,1.287856791168451309e-02,2.469461783766746521e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.563074228120967746e-05,2.523967027664184570e-01,-3.716492652893066406e-01,-2.850599586963653564e-01,-2.249861508607864380e-01,-1.825705054216086864e-03,-2.093534916639328003e-01,5.253536105155944824e-01,-4.340426921844482422e-01,-2.401926927268505096e-02
6.035796552896499634e-02,7.138576358556747437e-03,8.408052325248718262e-01,-2.353272959589958191e-02,-4.735919460654258728e-02,5.406147241592407227e-01,8.396064639091491699e-01,-3.869352042675018311e-01,1.552310138940811157e-01,1.091980040073394775e-01,7.528896331787109375e-01,-1.361435949802398682e-01,1.073602288961410522e-01,-2.473304569721221924e-01,1.104533895850181580e-01,-1.265870183706283569e-01,4.333103299140930176e-01,-2.370591610670089722e-01,2.108920179307460785e-02,3.189443051815032959e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.187194768339395523e-03,2.523403465747833252e-01,-3.834020197391510010e-01,-2.946413457393646240e-01,-2.257386445999145508e-01,-9.845135733485221863e-03,-2.092976123094558716e-01,5.385934114456176758e-01,-4.493706524372100830e-01,-2.347422577440738678e-02
6.023449823260307312e-02,7.484042551368474960e-03,8.414699435234069824e-01,-2.359967865049839020e-02,-4.909859597682952881e-02,5.177506804466247559e-01,8.537954092025756836e-01,-3.965951800346374512e-01,1.432862579822540283e-01,6.865779310464859009e-02,7.411974668502807617e-01,-1.346195936203002930e-01,9.901138395071029663e-02,-2.414624691009521484e-01,1.252536475658416748e-01,-8.324315398931503296e-02,4.174112975597381592e-01,-2.246672064065933228e-01,3.345338255167007446e-02,3.670138120651245117e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.579734221100807190e-03,2.494965344667434692e-01,-3.962819874286651611e-01,-3.026621043682098389e-01,-2.288429886102676392e-01,-2.152001671493053436e-02,-2.124085277318954468e-01,5.558254718780517578e-01,-4.602110683917999268e-01,-1.657506823539733887e-02
6.119953095912933350e-02,7.363379932940006256e-03,8.420364856719970703e-01,-2.104026824235916138e-02,-4.925296455621719360e-02,4.956434369087219238e-01,8.668731451034545898e-01,-3.999831080436706543e-01,1.199881136417388916e-01,2.090313471853733063e-02,7.171429395675659180e-01,-1.456382870674133301e-01,8.993948996067047119e-02,-2.423920482397079468e-01,1.355008929967880249e-01,-3.676167502999305725e-02,4.164891541004180908e-01,-2.194136232137680054e-01,4.556657746434211731e-02,3.580593317747116089e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.767486713826656342e-03,2.490324378013610840e-01,-4.108458459377288818e-01,-3.140408992767333984e-01,-2.310488224029541016e-01,-3.530779853463172913e-02,-2.182751595973968506e-01,5.781576037406921387e-01,-4.726458489894866943e-01,-4.099290817975997925e-03
6.348993629217147827e-02,7.607819046825170517e-03,8.428316116333007812e-01,-1.798510737717151642e-02,-4.650039970874786377e-02,4.733895659446716309e-01,8.794410228729248047e-01,-3.994925618171691895e-01,8.653786778450012207e-02,-3.942295536398887634e-02,6.785243749618530273e-01,-1.561463475227355957e-01,7.502464205026626587e-02,-2.472810447216033936e-01,1.426045149564743042e-01,7.320233620703220367e-03,4.181788861751556396e-01,-2.191957235336303711e-01,5.837529525160789490e-02,3.326931223273277283e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.587892882525920868e-02,2.442647516727447510e-01,-4.297758936882019043e-01,-3.276261687278747559e-01,-2.331632524728775024e-01,-4.727433621883392334e-02,-2.227257043123245239e-01,6.017205119132995605e-01,-4.858505725860595703e-01,-6.796391680836677551e-04
6.359461694955825806e-02,1.040178723633289337e-02,8.435914516448974609e-01,-1.437585521489381790e-02,-4.343897104263305664e-02,4.538870155811309814e-01,8.898836970329284668e-01,-3.908159136772155762e-01,4.836924001574516296e-02,-1.052398979663848877e-01,6.314032673835754395e-01,-1.631596684455871582e-01,6.230549514293670654e-02,-2.538747489452362061e-01,1.445303559303283691e-01,5.035924911499023438e-02,4.268781244754791260e-01,-2.209237962961196899e-01,6.868252158164978027e-02,2.598659880459308624e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.338154241442680359e-02,2.349024564027786255e-01,-4.456748962402343750e-01,-3.368979096412658691e-01,-2.383424192667007446e-01,-5.785628408193588257e-02,-2.325660884380340576e-01,6.206899881362915039e-01,-4.918707609176635742e-01,7.143885828554630280e-03
6.144246831536293030e-02,1.349173393100500107e-02,8.445307612419128418e-01,-1.068164315074682236e-02,-4.031937569379806519e-02,4.341486394405364990e-01,8.998751044273376465e-01,-3.771620988845825195e-01,6.902645342051982880e-03,-1.811102926731109619e-01,5.784813761711120605e-01,-1.628175377845764160e-01,5.032829940319061279e-02,-2.602680623531341553e-01,1.447588503360748291e-01,9.597669541835784912e-02,4.329467117786407471e-01,-2.225002050399780273e-01,7.781372964382171631e-02,1.686518453061580658e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.070730529725551605e-02,2.285413146018981934e-01,-4.638696312904357910e-01,-3.504861891269683838e-01,-2.437236309051513672e-01,-6.918963789939880371e-02,-2.453401088714599609e-01,6.386855840682983398e-01,-4.970590472221374512e-01,1.569518633186817169e-02
5.915359035134315491e-02,1.791322790086269379e-02,8.452496528625488281e-01,-8.049347437918186188e-03,-3.722113370895385742e-02,4.134354591369628906e-01,9.097367525100708008e-01,-3.623414933681488037e-01,-2.637406997382640839e-02,-2.556831836700439453e-01,5.346396565437316895e-01,-1.577873229980468750e-01,4.162568598985671997e-02,-2.657726705074310303e-01,1.472373008728027344e-01,1.457346379756927490e-01,4.374386668205261230e-01,-2.253852039575576782e-01,8.605191111564636230e-02,7.467834278941154480e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.747894987463951111e-02,2.240930199623107910e-01,-4.818204641342163086e-01,-3.613354265689849854e-01,-2.464152723550796509e-01,-7.874044775962829590e-02,-2.536084055900573730e-01,6.531102657318115234e-01,-4.977998137474060059e-01,2.427768334746360779e-02
5.505877360701560974e-02,2.269027940928936005e-02,8.455236554145812988e-01,-6.244294811040163040e-03,-3.350943326950073242e-02,3.929895162582397461e-01,9.189109802246093750e-01,-3.486761450767517090e-01,-4.857968166470527649e-02,-3.013940155506134033e-01,4.942724108695983887e-01,-1.499611437320709229e-01,3.544208034873008728e-02,-2.768343091011047363e-01,1.497429758310317993e-01,1.952927708625793457e-01,4.476348161697387695e-01,-2.267579436302185059e-01,9.233880788087844849e-02,-6.577335763722658157e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.548777267336845398e-02,2.216864675283432007e-01,-4.974117577075958252e-01,-3.756259977817535400e-01,-2.506175339221954346e-01,-8.375889062881469727e-02,-2.612332105636596680e-01,6.698981523513793945e-01,-5.062791109085083008e-01,3.374392911791801453e-02
