-2.941350918263196945e-03,3.935942426323890686e-02,8.819637894630432129e-01,1.812495663762092590e-02,7.377856411039829254e-03,-7.223749756813049316e-01,6.912245750427246094e-01,-5.272195115685462952e-02,-3.510499140247702599e-03,1.212526261806488037e-01,7.877625524997711182e-02,-2.860355973243713379e-01,8.435948193073272705e-02,-7.542145252227783203e-02,-1.072210539132356644e-02,-1.065112799406051636e-01,8.390774577856063843e-02,-2.806889116764068604e-01,-9.742907434701919556e-02,2.018411830067634583e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.743260189890861511e-02,1.441267281770706177e-01,-5.462543964385986328e-01,-2.281097024679183960e-01,1.381121426820755005e-01,1.213009655475616455e-02,-1.599655747413635254e-01,5.810058712959289551e-01,-2.762847244739532471e-01,-2.640195786952972412e-01
-3.238149918615818024e-03,3.958527743816375732e-02,8.819791674613952637e-01,1.870916225016117096e-02,7.843798026442527771e-03,-7.217331528663635254e-01,6.918740272521972656e-01,-5.378066003322601318e-02,-3.237943630665540695e-03,1.206909492611885071e-01,7.938227057456970215e-02,-2.870799005031585693e-01,8.320441842079162598e-02,-8.351372182369232178e-02,-1.064280979335308075e-02,-1.068155542016029358e-01,8.520188927650451660e-02,-2.752829492092132568e-01,-9.887807071208953857e-02,1.886674202978610992e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.859856560826301575e-02,1.443816721439361572e-01,-5.467481017112731934e-01,-2.288262546062469482e-01,1.404439210891723633e-01,1.162485405802726746e-02,-1.613105386495590210e-01,5.812000632286071777e-01,-2.776245474815368652e-01,-2.672099769115447998e-01
-3.519149264320731163e-03,4.004938900470733643e-02,8.820046782493591309e-01,1.953986845910549164e-02,8.663019165396690369e-03,-7.217501997947692871e-01,6.918235421180725098e-01,-5.890953168272972107e-02,-2.736452734097838402e-03,1.205816417932510376e-01,8.159693330526351929e-02,-2.855693399906158447e-01,8.252087235450744629e-02,-8.433191478252410889e-02,-1.019747089594602585e-02,-1.067020148038864136e-01,8.543031662702560425e-02,-2.771377265453338623e-01,-9.950140118598937988e-02,1.857858709990978241e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.060938231647014618e-02,1.444606631994247437e-01,-5.467434525489807129e-01,-2.298517078161239624e-01,1.427776217460632324e-01,1.028912235051393509e-02,-1.623200625181198120e-01,5.816977024078369141e-01,-2.792809605598449707e-01,-2.696957290172576904e-01
-3.832490183413028717e-03,4.024881124496459961e-02,8.820469975471496582e-01,1.828819140791893005e-02,7.566912099719047546e-03,-7.219673991203308105e-01,6.916439533233642578e-01,-5.751314386725425720e-02,-1.953655621036887169e-03,1.209986060857772827e-01,8.477134257555007935e-02,-2.852866649627685547e-01,8.193480968475341797e-02,-8.250958472490310669e-02,-9.660085663199424744e-03,-1.060432419180870056e-01,8.743646740913391113e-02,-2.768905460834503174e-01,-1.000953167676925659e-01,1.842001266777515411e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.856821566820144653e-02,1.437726765871047974e-01,-5.463886260986328125e-01,-2.296603769063949585e-01,1.444923579692840576e-01,1.291475538164377213e-02,-1.617275476455688477e-01,5.826548337936401367e-01,-2.795711159706115723e-01,-2.710132896900177002e-01
-4.168657585978507996e-03,4.084346443414688110e-02,8.820976614952087402e-01,1.941250637173652649e-02,8.606606163084506989e-03,-7.216479182243347168e-01,6.919345259666442871e-01,-6.171034276485443115e-02,-1.479196012951433659e-03,1.208728030323982239e-01,8.607935905456542969e-02,-2.847674190998077393e-01,8.084005117416381836e-02,-8.566050231456756592e-02,-9.198568761348724365e-03,-1.058954298496246338e-01,8.710825443267822266e-02,-2.765745818614959717e-01,-1.010695770382881165e-01,1.837635412812232971e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.079149127006530762e-02,1.442198306322097778e-01,-5.463046431541442871e-01,-2.309163510799407959e-01,1.465941071510314941e-01,1.099998317658901215e-02,-1.630106717348098755e-01,5.828850865364074707e-01,-2.808820605278015137e-01,-2.731718719005584717e-01
-4.615363664925098419e-03,4.134533181786537170e-02,8.821492195129394531e-01,2.030587755143642426e-02,9.471654891967773438e-03,-7.214830517768859863e-01,6.920694708824157715e-01,-6.573937833309173584e-02,-8.630872471258044243e-04,1.206802055239677429e-01,8.836314082145690918e-02,-2.840937376022338867e-01,7.987020909786224365e-02,-8.883858472108840942e-02,-8.704675361514091492e-03,-1.057365685701370239e-01,8.788900822401046753e-02,-2.761411368846893311e-01,-1.019927486777305603e-01,1.852052472531795502e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.295601904392242432e-02,1.444679051637649536e-01,-5.461143255233764648e-01,-2.323078513145446777e-01,1.487425714731216431e-01,9.107748977839946747e-03,-1.638830751180648804e-01,5.833324790000915527e-01,-2.821668386459350586e-01,-2.749878466129302979e-01
-5.061974748969078064e-03,4.162979125976562500e-02,8.821877837181091309e-01,1.916273683309555054e-02,8.490508422255516052e-03,-7.216866612434387207e-01,6.919025182723999023e-01,-6.479039788246154785e-02,2.792531995510216802e-05,1.209001392126083374e-01,9.163946658372879028e-02,-2.835155725479125977e-01,7.927615940570831299e-02,-8.748559653759002686e-02,-8.055070415139198303e-03,-1.050686761736869812e-01,9.001825749874114990e-02,-2.757031321525573730e-01,-1.027371734380722046e-01,1.903143711388111115e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.108128160238265991e-02,1.438295841217041016e-01,-5.454308986663818359e-01,-2.323955893516540527e-01,1.507225185632705688e-01,1.129822060465812683e-02,-1.632887721061706543e-01,5.844337344169616699e-01,-2.823114693164825439e-01,-2.758527398109436035e-01
-5.498907528817653656e-03,4.250183701515197754e-02,8.822350502014160156e-01,2.054547145962715149e-02,9.782045148313045502e-03,-7.213077545166015625e-01,6.922407746315002441e-01,-6.830182671546936035e-02,5.964242154732346535e-04,1.201802715659141541e-01,9.273281693458557129e-02,-2.841575741767883301e-01,7.806476950645446777e-02,-9.170623868703842163e-02,-7.521920371800661087e-03,-1.050480976700782776e-01,8.994076400995254517e-02,-2.753020524978637695e-01,-1.040810495615005493e-01,1.988562755286693573e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.376158699393272400e-02,1.442438513040542603e-01,-5.447653532028198242e-01,-2.340476959943771362e-01,1.538522392511367798e-01,8.605229668319225311e-03,-1.647439748048782349e-01,5.848966240882873535e-01,-2.835567891597747803e-01,-2.773658335208892822e-01
-5.997120868414640427e-03,4.287087544798851013e-02,8.822628855705261230e-01,1.950455270707607269e-02,8.895412087440490723e-03,-7.215705513954162598e-01,6.920089125633239746e-01,-6.859321892261505127e-02,1.539175980724394321e-03,1.200846508145332336e-01,9.621693193912506104e-02,-2.828011810779571533e-01,7.767443358898162842e-02,-9.075862914323806763e-02,-6.817163433879613876e-03,-1.043825596570968628e-01,9.213086962699890137e-02,-2.749134898185729980e-01,-1.050585359334945679e-01,2.118416689336299896e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.213693946599960327e-02,1.435324102640151978e-01,-5.436671972274780273e-01,-2.342519462108612061e-01,1.567912697792053223e-01,1.045522838830947876e-02,-1.644008010625839233e-01,5.862279534339904785e-01,-2.837339341640472412e-01,-2.779407799243927002e-01
-6.496920250356197357e-03,4.369292408227920532e-02,8.823116421699523926e-01,2.104032225906848907e-02,1.028006710112094879e-02,-7.215111851692199707e-01,6.920066475868225098e-01,-7.523227483034133911e-02,2.071410883218050003e-03,1.194950267672538757e-01,9.840676188468933105e-02,-2.814677655696868896e-01,7.706235349178314209e-02,-9.447176754474639893e-02,-6.255202926695346832e-03,-1.037576720118522644e-01,9.188973158597946167e-02,-2.753611207008361816e-01,-1.065773814916610718e-01,2.324537560343742371e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.506151214241981506e-02,1.438421905040740967e-01,-5.427172780036926270e-01,-2.359342873096466064e-01,1.612793654203414917e-01,7.445107679814100266e-03,-1.661268919706344604e-01,5.870956182479858398e-01,-2.850396633148193359e-01,-2.790422439575195312e-01
