6.528156343847513199e-03,3.021951578557491302e-02,8.187311887741088867e-01,3.523772582411766052e-02,3.609769046306610107e-02,-7.698597908020019531e-01,6.362162828445434570e-01,-8.534530550241470337e-02,-5.894325207918882370e-03,2.050289958715438843e-01,1.163818836212158203e-01,-2.930602729320526123e-01,4.833000525832176208e-02,-1.439452022314071655e-01,2.393209934234619141e-02,-1.439795494079589844e-01,1.118553802371025085e-01,-2.572159469127655029e-01,-6.564072519540786743e-02,5.705827474594116211e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.779301652684807777e-03,8.569090813398361206e-02,-3.222032785415649414e-01,-3.026815950870513916e-01,1.828743889927864075e-02,9.472833573818206787e-02,-2.480252981185913086e-01,3.082240819931030273e-01,-5.164552330970764160e-01,-2.881513237953186035e-01
6.526957731693983078e-03,3.036444820463657379e-02,8.187462091445922852e-01,3.604676946997642517e-02,3.664633259177207947e-02,-7.698304653167724609e-01,6.361750364303588867e-01,-8.826099336147308350e-02,-5.811767186969518661e-03,2.050480991601943970e-01,1.182809770107269287e-01,-2.946776151657104492e-01,4.823424294590950012e-02,-1.473308354616165161e-01,2.357581630349159241e-02,-1.438287645578384399e-01,1.146989613771438599e-01,-2.589332461357116699e-01,-6.592752039432525635e-02,5.899032577872276306e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.739871338941156864e-03,8.966620266437530518e-02,-3.193820714950561523e-01,-3.034494519233703613e-01,2.408450655639171600e-02,9.237932413816452026e-02,-2.488431483507156372e-01,3.077412247657775879e-01,-5.162961483001708984e-01,-2.903642654418945312e-01
6.527802906930446625e-03,3.034548275172710419e-02,8.187680840492248535e-01,3.619975224137306213e-02,3.673440590500831604e-02,-7.698075175285339355e-01,6.361890435218811035e-01,-8.852465450763702393e-02,-5.852638278156518936e-03,2.048982232809066772e-01,1.179740205407142639e-01,-2.946189641952514648e-01,4.823138192296028137e-02,-1.474692821502685547e-01,2.360991016030311584e-02,-1.437306404113769531e-01,1.141541302204132080e-01,-2.584576606750488281e-01,-6.624757498502731323e-02,6.088795512914657593e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.623151849955320358e-03,9.432646632194519043e-02,-3.154715299606323242e-01,-3.056501150131225586e-01,2.846065908670425415e-02,9.160395711660385132e-02,-2.492687255144119263e-01,3.059456348419189453e-01,-5.160720944404602051e-01,-2.905600666999816895e-01
6.487309001386165619e-03,3.046458773314952850e-02,8.187937736511230469e-01,3.611384332180023193e-02,3.663294389843940735e-02,-7.697885632514953613e-01,6.362227201461791992e-01,-8.849543333053588867e-02,-5.843865685164928436e-03,2.047400027513504028e-01,1.182432249188423157e-01,-2.947276234626770020e-01,4.823011904954910278e-02,-1.476274132728576660e-01,2.353366278111934662e-02,-1.436792314052581787e-01,1.148445606231689453e-01,-2.584890127182006836e-01,-6.653292477130889893e-02,6.277335435152053833e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.635227706283330917e-03,9.900364279747009277e-02,-3.114910423755645752e-01,-3.080320954322814941e-01,3.237922862172126770e-02,9.147369116544723511e-02,-2.495254427194595337e-01,3.039865493774414062e-01,-5.158140063285827637e-01,-2.903496325016021729e-01
6.463919766247272491e-03,3.052243404090404510e-02,8.187927603721618652e-01,3.601829707622528076e-02,3.648665174841880798e-02,-7.697549462318420410e-01,6.362771987915039062e-01,-8.825436234474182129e-02,-5.892036948353052139e-03,2.045793682336807251e-01,1.182250380516052246e-01,-2.946699559688568115e-01,4.821874946355819702e-02,-1.477095037698745728e-01,2.343185618519783020e-02,-1.436834335327148438e-01,1.155420467257499695e-01,-2.586340308189392090e-01,-6.673403829336166382e-02,6.464082747697830200e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.453978225588798523e-03,1.034641787409782410e-01,-3.077512979507446289e-01,-3.101958036422729492e-01,3.575789183378219604e-02,9.154518693685531616e-02,-2.496242225170135498e-01,3.021425008773803711e-01,-5.155222415924072266e-01,-2.900350093841552734e-01
6.434373557567596436e-03,3.059065155684947968e-02,8.187857270240783691e-01,3.592931479215621948e-02,3.637277334928512573e-02,-7.697054743766784668e-01,6.363486647605895996e-01,-8.832508325576782227e-02,-5.851922091096639633e-03,2.044301778078079224e-01,1.186889111995697021e-01,-2.947708666324615479e-01,4.819422960281372070e-02,-1.473734974861145020e-01,2.343493886291980743e-02,-1.437411904335021973e-01,1.153442487120628357e-01,-2.585240602493286133e-01,-6.679493188858032227e-02,6.649734824895858765e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.029190607368946075e-02,1.077128946781158447e-01,-3.042638599872589111e-01,-3.120198249816894531e-01,3.853514790534973145e-02,9.168249368667602539e-02,-2.494493871927261353e-01,3.004630804061889648e-01,-5.151793360710144043e-01,-2.896298170089721680e-01
6.395739968866109848e-03,3.067061118781566620e-02,8.187779784202575684e-01,3.587119653820991516e-02,3.625084832310676575e-02,-7.696405649185180664e-01,6.364373564720153809e-01,-8.838970959186553955e-02,-5.859671160578727722e-03,2.042800635099411011e-01,1.190512105822563171e-01,-2.947942316532135010e-01,4.816097021102905273e-02,-1.473334431648254395e-01,2.336850203573703766e-02,-1.438553333282470703e-01,1.155659928917884827e-01,-2.586406767368316650e-01,-6.676398962736129761e-02,6.832821667194366455e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.215862203389406204e-02,1.117485985159873962e-01,-3.009521663188934326e-01,-3.135599195957183838e-01,4.085576534271240234e-02,9.186475723981857300e-02,-2.491462379693984985e-01,2.989032268524169922e-01,-5.147739052772521973e-01,-2.891578674316406250e-01
6.363864988088607788e-03,3.074569627642631531e-02,8.187798261642456055e-01,3.586381301283836365e-02,3.616652637720108032e-02,-7.695673108100891113e-01,6.365311741828918457e-01,-8.805812895298004150e-02,-5.959529895335435867e-03,2.041247040033340454e-01,1.183983311057090759e-01,-2.943524718284606934e-01,4.812440276145935059e-02,-1.466681063175201416e-01,2.342688851058483124e-02,-1.439751982688903809e-01,1.144338101148605347e-01,-2.582238018512725830e-01,-6.671143323183059692e-02,7.016485929489135742e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.412309613078832626e-02,1.155783310532569885e-01,-2.978988885879516602e-01,-3.148546516895294189e-01,4.277453944087028503e-02,9.197717905044555664e-02,-2.487162649631500244e-01,2.975014448165893555e-01,-5.143135190010070801e-01,-2.887321114540100098e-01
6.272810976952314377e-03,3.083635494112968445e-02,8.187854290008544922e-01,3.581227362155914307e-02,3.607712686061859131e-02,-7.694975733757019043e-01,6.366235017776489258e-01,-8.802504092454910278e-02,-5.978172644972801208e-03,2.039633691310882568e-01,1.184999346733093262e-01,-2.942803800106048584e-01,4.808124899864196777e-02,-1.465250700712203979e-01,2.339014224708080292e-02,-1.441113650798797607e-01,1.144199892878532410e-01,-2.582154572010040283e-01,-6.672200560569763184e-02,7.202051579952239990e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.600427925586700439e-02,1.191611588001251221e-01,-2.951940000057220459e-01,-3.158957362174987793e-01,4.435276612639427185e-02,9.213413298130035400e-02,-2.482244074344635010e-01,2.963149249553680420e-01,-5.137509703636169434e-01,-2.884764075279235840e-01
6.263026501983404160e-03,3.082526661455631256e-02,8.188020586967468262e-01,3.579644486308097839e-02,3.600858524441719055e-02,-7.694320678710937500e-01,6.367074251174926758e-01,-8.760816603899002075e-02,-6.098848767578601837e-03,2.037984877824783325e-01,1.177434846758842468e-01,-2.938953936100006104e-01,4.802549630403518677e-02,-1.464179754257202148e-01,2.334048412740230560e-02,-1.442402452230453491e-01,1.144345030188560486e-01,-2.582065463066101074e-01,-6.683392077684402466e-02,7.396520674228668213e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.792274042963981628e-02,1.224778816103935242e-01,-2.929714322090148926e-01,-3.167003691196441650e-01,4.546324908733367920e-02,9.222090989351272583e-02,-2.477369457483291626e-01,2.954240739345550537e-01,-5.130506753921508789e-01,-2.885483205318450928e-01
6.193168926984071732e-03,3.090434335172176361e-02,8.188130259513854980e-01,3.574357181787490845e-02,3.596967086195945740e-02,-7.693744301795959473e-01,6.367821693420410156e-01,-8.804502338171005249e-02,-5.964370444416999817e-03,2.036503851413726807e-01,1.187487915158271790e-01,-2.943550348281860352e-01,4.795499891042709351e-02,-1.465952396392822266e-01,2.330298162996768951e-02,-1.443777233362197876e-01,1.150174513459205627e-01,-2.584075927734375000e-01,-6.699696928262710571e-02,7.598757743835449219e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.981955952942371368e-02,1.256029754877090454e-01,-2.911624014377593994e-01,-3.172379136085510254e-01,4.612797498703002930e-02,9.231164306402206421e-02,-2.471244484186172485e-01,2.948188185691833496e-01,-5.122120976448059082e-01,-2.888826131820678711e-01
6.210431922227144241e-03,3.090019151568412781e-02,8.188263773918151855e-01,3.573220595717430115e-02,3.597529605031013489e-02,-7.693086862564086914e-01,6.368619203567504883e-01,-8.798604458570480347e-02,-5.957443267107009888e-03,2.034919410943984985e-01,1.185396239161491394e-01,-2.942925989627838135e-01,4.788360372185707092e-02,-1.463301181793212891e-01,2.335402183234691620e-02,-1.445003300905227661e-01,1.145421043038368225e-01,-2.581454813480377197e-01,-6.717170029878616333e-02,7.794152945280075073e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.180154249072074890e-02,1.285027414560317993e-01,-2.895386219024658203e-01,-3.176057934761047363e-01,4.665757343173027039e-02,9.228518605232238770e-02,-2.464083731174468994e-01,2.943204343318939209e-01,-5.113787055015563965e-01,-2.892259061336517334e-01
6.217013113200664520e-03,3.090993501245975494e-02,8.188288807868957520e-01,3.570897132158279419e-02,3.593502193689346313e-02,-7.692224979400634766e-01,6.369695663452148438e-01,-8.812629431486129761e-02,-5.950406659394502640e-03,2.032966315746307373e-01,1.188384890556335449e-01,-2.944154143333435059e-01,4.782090336084365845e-02,-1.467532515525817871e-01,2.323136851191520691e-02,-1.446646749973297119e-01,1.155261918902397156e-01,-2.585520446300506592e-01,-6.729720532894134521e-02,7.967052608728408813e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.370320633053779602e-02,1.311417967081069946e-01,-2.878927588462829590e-01,-3.178179264068603516e-01,4.738359898328781128e-02,9.231146425008773804e-02,-2.455792874097824097e-01,2.937473952770233154e-01,-5.106502771377563477e-01,-2.892997264862060547e-01
6.208318285644054413e-03,3.097063116729259491e-02,8.188304901123046875e-01,3.572853282094001770e-02,3.592941537499427795e-02,-7.691009044647216797e-01,6.371156573295593262e-01,-8.802820742130279541e-02,-6.007609423249959946e-03,2.030459046363830566e-01,1.183977127075195312e-01,-2.941672801971435547e-01,4.776694625616073608e-02,-1.464688926935195923e-01,2.324433997273445129e-02,-1.448488831520080566e-01,1.149757727980613708e-01,-2.583799362182617188e-01,-6.734507530927658081e-02,8.110611885786056519e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.568699046969413757e-02,1.335465759038925171e-01,-2.861478030681610107e-01,-3.178958594799041748e-01,4.849587008357048035e-02,9.224680811166763306e-02,-2.445753663778305054e-01,2.929528951644897461e-01,-5.101463198661804199e-01,-2.888490557670593262e-01
6.138443481177091599e-03,3.101260773837566376e-02,8.188390731811523438e-01,3.572517633438110352e-02,3.590301051735877991e-02,-7.689552307128906250e-01,6.372931599617004395e-01,-8.821788430213928223e-02,-5.983049981296062469e-03,2.027543187141418457e-01,1.186160147190093994e-01,-2.941858172416687012e-01,4.771462827920913696e-02,-1.462458670139312744e-01,2.324803732335567474e-02,-1.450685411691665649e-01,1.145995780825614929e-01,-2.582547366619110107e-01,-6.735619902610778809e-02,8.233083039522171021e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.760035172104835510e-02,1.357300728559494019e-01,-2.844454348087310791e-01,-3.178012967109680176e-01,4.982372373342514038e-02,9.223601222038269043e-02,-2.433932125568389893e-01,2.920291125774383545e-01,-5.097534656524658203e-01,-2.880048155784606934e-01
