3.769661486148834229e-02,6.829874217510223389e-02,8.381725549697875977e-01,-7.812292873859405518e-02,7.711381465196609497e-02,7.142253518104553223e-01,6.912541985511779785e-01,-1.910324580967426300e-02,4.586278274655342102e-02,-3.709077090024948120e-02,1.319441795349121094e-01,-5.361278653144836426e-01,4.689303785562515259e-02,-5.441967844963073730e-01,-9.756772965192794800e-02,-2.251915633678436279e-01,7.878512889146804810e-02,-2.588223814964294434e-01,-1.582493819296360016e-02,-3.594549894332885742e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.535522341728210449e-01,2.579310834407806396e-01,-6.663880348205566406e-01,-2.688297033309936523e-01,-5.626731738448143005e-02,-4.531167075037956238e-02,-1.498875319957733154e-01,5.585765838623046875e-01,-2.676805555820465088e-01,-5.680679157376289368e-02
4.051173850893974304e-02,7.413153350353240967e-02,8.375718593597412109e-01,-7.650948315858840942e-02,7.770523428916931152e-02,7.153730392456054688e-01,6.901808381080627441e-01,-1.412594225257635117e-02,4.709744825959205627e-02,-3.589464724063873291e-02,1.350372433662414551e-01,-5.383637547492980957e-01,4.055865481495857239e-02,-5.372293591499328613e-01,-9.876856207847595215e-02,-2.345397323369979858e-01,7.975742220878601074e-02,-2.624307274818420410e-01,-2.097576670348644257e-02,-3.661260008811950684e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.483463644981384277e-01,2.574304938316345215e-01,-6.606220006942749023e-01,-2.671079933643341064e-01,-6.355804949998855591e-02,-4.633232951164245605e-02,-1.442587375640869141e-01,5.562114119529724121e-01,-2.577406167984008789e-01,-7.335676997900009155e-02
4.344975203275680542e-02,7.981915026903152466e-02,8.372285366058349609e-01,-7.488804310560226440e-02,7.818745821714401245e-02,7.164223194122314453e-01,6.892151236534118652e-01,-9.152770973742008209e-03,4.861565306782722473e-02,-3.417378291487693787e-02,1.385930627584457397e-01,-5.409367084503173828e-01,3.390460461378097534e-02,-5.281295180320739746e-01,-9.917749464511871338e-02,-2.436306476593017578e-01,8.026383817195892334e-02,-2.648320794105529785e-01,-2.780835516750812531e-02,-3.714230954647064209e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.427787691354751587e-01,2.570520937442779541e-01,-6.539745926856994629e-01,-2.643306851387023926e-01,-6.966818124055862427e-02,-4.726532474160194397e-02,-1.389491111040115356e-01,5.538686513900756836e-01,-2.485374659299850464e-01,-8.804684132337570190e-02
4.661381617188453674e-02,8.556222170591354370e-02,8.369692564010620117e-01,-7.317307591438293457e-02,7.846911251544952393e-02,7.173812389373779297e-01,6.883693933486938477e-01,-3.942755050957202911e-03,5.040437355637550354e-02,-3.213239088654518127e-02,1.426143646240234375e-01,-5.435805916786193848e-01,2.715892344713211060e-02,-5.176116228103637695e-01,-9.900454431772232056e-02,-2.519846260547637939e-01,8.095564693212509155e-02,-2.642311155796051025e-01,-3.414816409349441528e-02,-3.749646842479705811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.369440108537673950e-01,2.566126585006713867e-01,-6.465374231338500977e-01,-2.609478533267974854e-01,-7.418807595968246460e-02,-4.816540330648422241e-02,-1.343888491392135620e-01,5.518510341644287109e-01,-2.402193695306777954e-01,-1.000281274318695068e-01
4.971408098936080933e-02,9.168846905231475830e-02,8.368013501167297363e-01,-7.124406844377517700e-02,7.846502959728240967e-02,7.183135747909545898e-01,6.875995397567749023e-01,1.837101066485047340e-03,5.246206745505332947e-02,-3.007937222719192505e-02,1.470249593257904053e-01,-5.460707545280456543e-01,2.048783935606479645e-02,-5.076137185096740723e-01,-9.871695935726165771e-02,-2.591798901557922363e-01,8.219198137521743774e-02,-2.571484446525573730e-01,-3.743536025285720825e-02,-3.765745460987091064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.310633569955825806e-01,2.559294104576110840e-01,-6.384308934211730957e-01,-2.575151026248931885e-01,-7.650960236787796021e-02,-4.894008859992027283e-02,-1.310151368379592896e-01,5.504222512245178223e-01,-2.330233901739120483e-01,-1.081221848726272583e-01
5.298699438571929932e-02,9.789262712001800537e-02,8.366993665695190430e-01,-6.918975710868835449e-02,7.840327918529510498e-02,7.193288803100585938e-01,6.867544054985046387e-01,7.778495550155639648e-03,5.465641617774963379e-02,-2.830795198678970337e-02,1.518013477325439453e-01,-5.484990477561950684e-01,1.400632131844758987e-02,-4.982664585113525391e-01,-9.849483519792556763e-02,-2.653546333312988281e-01,8.361087739467620850e-02,-2.405427843332290649e-01,-3.401751816272735596e-02,-3.763889074325561523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.249181404709815979e-01,2.552456259727478027e-01,-6.295991539955139160e-01,-2.544071972370147705e-01,-7.595065236091613770e-02,-4.987912997603416443e-02,-1.291542649269104004e-01,5.496292114257812500e-01,-2.273356914520263672e-01,-1.110287234187126160e-01
5.634911358356475830e-02,1.043675690889358521e-01,8.368045091629028320e-01,-6.706795096397399902e-02,7.831194251775741577e-02,7.203848958015441895e-01,6.858679056167602539e-01,1.370992045849561691e-02,5.695566907525062561e-02,-2.669872902333736420e-02,1.569737941026687622e-01,-5.507972836494445801e-01,7.642691023647785187e-03,-4.890878200531005859e-01,-9.819642454385757446e-02,-2.707823514938354492e-01,8.498470485210418701e-02,-2.153692096471786499e-01,-2.497510984539985657e-02,-3.746010363101959229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.185375005006790161e-01,2.546779513359069824e-01,-6.201565861701965332e-01,-2.515658140182495117e-01,-7.243519276380538940e-02,-5.086186155676841736e-02,-1.286707520484924316e-01,5.490327477455139160e-01,-2.231570631265640259e-01,-1.087680682539939880e-01
5.967192351818084717e-02,1.112863197922706604e-01,8.367682099342346191e-01,-6.273249536752700806e-02,7.576458901166915894e-02,7.206905484199523926e-01,6.862429976463317871e-01,2.646489068865776062e-02,5.954933911561965942e-02,-2.182943932712078094e-02,1.625439673662185669e-01,-5.534871220588684082e-01,9.453040547668933868e-04,-4.729806482791900635e-01,-9.597612172365188599e-02,-2.734301388263702393e-01,8.422391861677169800e-02,-1.833021491765975952e-01,-1.407975610345602036e-02,-3.687213361263275146e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.167485266923904419e-01,2.513779699802398682e-01,-6.101725697517395020e-01,-2.475406080484390259e-01,-6.607097387313842773e-02,-4.588805511593818665e-02,-1.305824220180511475e-01,5.479552149772644043e-01,-2.192711234092712402e-01,-1.011788919568061829e-01
6.302438676357269287e-02,1.180836334824562073e-01,8.369231820106506348e-01,-5.939008295536041260e-02,7.403252273797988892e-02,7.206398844718933105e-01,6.867824792861938477e-01,3.655987605452537537e-02,6.213882192969322205e-02,-1.746560260653495789e-02,1.683172732591629028e-01,-5.554314255714416504e-01,-4.667040426284074783e-03,-4.590081572532653809e-01,-9.335320442914962769e-02,-2.753006219863891602e-01,8.319363743066787720e-02,-1.581704020500183105e-01,-1.000240538269281387e-02,-3.607699573040008545e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.128255277872085571e-01,2.492847740650177002e-01,-6.009707450866699219e-01,-2.447741478681564331e-01,-5.808208137750625610e-02,-4.266345500946044922e-02,-1.332243978977203369e-01,5.458254814147949219e-01,-2.180325239896774292e-01,-9.179732203483581543e-02
6.646773964166641235e-02,1.249753534793853760e-01,8.374097347259521484e-01,-5.676040798425674438e-02,7.230054587125778198e-02,7.196909189224243164e-01,6.881830096244812012e-01,4.587737843394279480e-02,6.536496430635452271e-02,-1.166423223912715912e-02,1.744348704814910889e-01,-5.573049187660217285e-01,-9.697373956441879272e-03,-4.464818835258483887e-01,-8.899790793657302856e-02,-2.754158377647399902e-01,8.264017105102539062e-02,-1.403353214263916016e-01,-1.624600961804389954e-02,-3.487878739833831787e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.083066835999488831e-01,2.483140379190444946e-01,-5.914156436920166016e-01,-2.428698837757110596e-01,-4.826803505420684814e-02,-4.043211042881011963e-02,-1.357886046171188354e-01,5.431249141693115234e-01,-2.179186344146728516e-01,-8.180201053619384766e-02
