-3.443646128289401531e-04,-3.229738771915435791e-02,8.596785664558410645e-01,-2.933387458324432373e-02,4.226728528738021851e-02,6.696733832359313965e-01,7.408714890480041504e-01,-8.700737357139587402e-02,-2.895010262727737427e-02,1.049255430698394775e-01,7.465976476669311523e-02,-2.958023250102996826e-01,1.024513766169548035e-01,-1.266432851552963257e-01,4.413884878158569336e-02,-9.768914431333541870e-02,9.392527490854263306e-02,-2.959205210208892822e-01,-1.328674703836441040e-01,2.136968448758125305e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.125533431768417358e-01,1.288298666477203369e-01,-5.545244216918945312e-01,-2.387318313121795654e-01,7.715651392936706543e-02,-1.322293281555175781e-01,-1.102368086576461792e-01,5.690178275108337402e-01,-2.144337892532348633e-01,-1.259566396474838257e-01
-2.934550866484642029e-04,-3.230522200465202332e-02,8.596803545951843262e-01,-2.791176550090312958e-02,4.057962074875831604e-02,6.701716780662536621e-01,7.405701875686645508e-01,-8.458390086889266968e-02,-2.860612049698829651e-02,1.031982675194740295e-01,7.783532887697219849e-02,-2.969413101673126221e-01,1.026287749409675598e-01,-1.238805726170539856e-01,4.409347847104072571e-02,-9.937950968742370605e-02,9.705842286348342896e-02,-2.976576387882232666e-01,-1.326289027929306030e-01,1.809488050639629364e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.095628961920738220e-01,1.296820044517517090e-01,-5.573320984840393066e-01,-2.379114329814910889e-01,8.572033792734146118e-02,-1.272842884063720703e-01,-1.106562316417694092e-01,5.760610699653625488e-01,-2.168765217065811157e-01,-1.347994804382324219e-01
-2.278309257235378027e-04,-3.230139613151550293e-02,8.596924543380737305e-01,-2.690314687788486481e-02,3.948218747973442078e-02,6.705338358879089355e-01,7.403389811515808105e-01,-8.225512504577636719e-02,-2.854513749480247498e-02,1.019774004817008972e-01,7.855863124132156372e-02,-2.974830865859985352e-01,1.025499477982521057e-01,-1.212665885686874390e-01,4.405695199966430664e-02,-1.004902273416519165e-01,9.772945195436477661e-02,-2.984659671783447266e-01,-1.325496286153793335e-01,1.589880883693695068e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.069125309586524963e-01,1.303621530532836914e-01,-5.593034029006958008e-01,-2.372670620679855347e-01,9.233155846595764160e-02,-1.233128756284713745e-01,-1.113481074571609497e-01,5.811358690261840820e-01,-2.187069654464721680e-01,-1.419345736503601074e-01
-1.371088292216882110e-04,-3.228018432855606079e-02,8.596993088722229004e-01,-2.609102614223957062e-02,3.861931711435317993e-02,6.707754731178283691e-01,7.401946187019348145e-01,-8.021067827939987183e-02,-2.854618802666664124e-02,1.011127904057502747e-01,7.866840809583663940e-02,-2.975918650627136230e-01,1.024244427680969238e-01,-1.190628036856651306e-01,4.403241723775863647e-02,-1.011991128325462341e-01,9.790506213903427124e-02,-2.986959815025329590e-01,-1.325267702341079712e-01,1.437500491738319397e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.047199591994285583e-01,1.309096068143844604e-01,-5.607405304908752441e-01,-2.368675470352172852e-01,9.740046411752700806e-02,-1.200888529419898987e-01,-1.120456010103225708e-01,5.848503112792968750e-01,-2.201962321996688843e-01,-1.476067304611206055e-01
-3.347684105392545462e-05,-3.228887543082237244e-02,8.596881031990051270e-01,-2.541180513799190521e-02,3.795038163661956787e-02,6.709420680999755859e-01,7.401018738746643066e-01,-7.848268747329711914e-02,-2.857874147593975067e-02,1.004864946007728577e-01,7.874866575002670288e-02,-2.977083921432495117e-01,1.023789048194885254e-01,-1.172634065151214600e-01,4.399702697992324829e-02,-1.016421169042587280e-01,9.791898727416992188e-02,-2.987425327301025391e-01,-1.325300484895706177e-01,1.334642805159091949e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.028988063335418701e-01,1.313236951828002930e-01,-5.618308782577514648e-01,-2.366631925106048584e-01,1.012103483080863953e-01,-1.174585893750190735e-01,-1.126718148589134216e-01,5.876352190971374512e-01,-2.214541435241699219e-01,-1.520432233810424805e-01
3.977378946729004383e-05,-3.258360177278518677e-02,8.596816658973693848e-01,-2.768805436789989471e-02,4.079284891486167908e-02,6.711758971214294434e-01,7.396568059921264648e-01,-8.465344458818435669e-02,-2.911746501922607422e-02,9.926896542310714722e-02,7.656604796648025513e-02,-2.974931299686431885e-01,1.026355996727943420e-01,-1.234902888536453247e-01,4.364864528179168701e-02,-1.025050505995750427e-01,9.622183442115783691e-02,-2.988332808017730713e-01,-1.324730366468429565e-01,1.284488011151552200e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.081619486212730408e-01,1.322722882032394409e-01,-5.634934902191162109e-01,-2.385699450969696045e-01,1.046972274780273438e-01,-1.222583353519439697e-01,-1.150988861918449402e-01,5.896989107131958008e-01,-2.245141118764877319e-01,-1.570785194635391235e-01
1.531024608993902802e-04,-3.256427496671676636e-02,8.596336841583251953e-01,-2.653697505593299866e-02,3.956653922796249390e-02,6.711589694023132324e-01,7.397809624671936035e-01,-8.222819119691848755e-02,-2.897300198674201965e-02,9.911736845970153809e-02,7.811465859413146973e-02,-2.978580892086029053e-01,1.032373383641242981e-01,-1.210779920220375061e-01,4.363141208887100220e-02,-1.024242788553237915e-01,9.777546674013137817e-02,-2.993006408214569092e-01,-1.323120445013046265e-01,1.238740235567092896e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.059628799557685852e-01,1.321627646684646606e-01,-5.639977455139160156e-01,-2.380027920007705688e-01,1.063629016280174255e-01,-1.192436665296554565e-01,-1.149170324206352234e-01,5.915490984916687012e-01,-2.249992042779922485e-01,-1.592336893081665039e-01
2.347764821024611592e-04,-3.251980990171432495e-02,8.595880866050720215e-01,-2.569448202848434448e-02,3.876418992877006531e-02,6.711872816085815430e-01,7.398275136947631836e-01,-8.015914261341094971e-02,-2.905060723423957825e-02,9.892453253269195557e-02,7.828201353549957275e-02,-2.981719672679901123e-01,1.039303913712501526e-01,-1.190520450472831726e-01,4.353675618767738342e-02,-1.023581027984619141e-01,9.796974807977676392e-02,-2.996632456779479980e-01,-1.321872621774673462e-01,1.224054209887981415e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.039132848381996155e-01,1.319933831691741943e-01,-5.643591284751892090e-01,-2.376163452863693237e-01,1.074110269546508789e-01,-1.167490482330322266e-01,-1.149786934256553650e-01,5.928904414176940918e-01,-2.254067808389663696e-01,-1.609115600585937500e-01
2.980728459078818560e-04,-3.250074014067649841e-02,8.595555424690246582e-01,-2.502485364675521851e-02,3.814485296607017517e-02,6.711995005607604980e-01,7.398716211318969727e-01,-7.847464084625244141e-02,-2.911822125315666199e-02,9.875923395156860352e-02,7.827574759721755981e-02,-2.983034849166870117e-01,1.043887734413146973e-01,-1.173470392823219299e-01,4.347793385386466980e-02,-1.023007705807685852e-01,9.798255562782287598e-02,-2.999210655689239502e-01,-1.321667134761810303e-01,1.218766625970602036e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.022175177931785583e-01,1.319204568862915039e-01,-5.645720362663269043e-01,-2.374418228864669800e-01,1.081474646925926208e-01,-1.147255226969718933e-01,-1.151601150631904602e-01,5.938839912414550781e-01,-2.258037328720092773e-01,-1.621463894844055176e-01
3.294999187346547842e-04,-3.275886923074722290e-02,8.595907688140869141e-01,-2.735091373324394226e-02,4.092606902122497559e-02,6.712722182273864746e-01,7.395746111869812012e-01,-8.491307497024536133e-02,-2.945768274366855621e-02,9.813433140516281128e-02,7.687322050333023071e-02,-2.980100512504577637e-01,1.042570471763610840e-01,-1.236310899257659912e-01,4.329882934689521790e-02,-1.027431190013885498e-01,9.643103182315826416e-02,-2.997912168502807617e-01,-1.323969513177871704e-01,1.244080811738967896e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.075811907649040222e-01,1.327102184295654297e-01,-5.650843977928161621e-01,-2.392899841070175171e-01,1.088648959994316101e-01,-1.201803609728813171e-01,-1.169719249010086060e-01,5.939736962318420410e-01,-2.277429997920989990e-01,-1.634938716888427734e-01
