-2.156476490199565887e-02,2.961522340774536133e-02,7.717482447624206543e-01,4.682968184351921082e-02,4.178249835968017578e-02,-7.139337062835693359e-01,6.973950266838073730e-01,-3.695372641086578369e-01,5.080653727054595947e-02,7.216840237379074097e-02,5.194197297096252441e-01,-4.595196545124053955e-01,2.294731792062520981e-03,-3.732210993766784668e-01,2.154675498604774475e-02,-1.029350757598876953e-01,5.278522372245788574e-01,-5.279436111450195312e-01,-1.361972838640213013e-01,-1.863313913345336914e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.428306385874748230e-02,2.821367383003234863e-01,-3.404070436954498291e-01,-4.778535664081573486e-01,1.579940617084503174e-01,-1.502745747566223145e-01,-7.310334593057632446e-02,2.927264273166656494e-01,-2.612102627754211426e-01,-3.152532875537872314e-01
-2.221259288489818573e-02,2.956517972052097321e-02,7.714511156082153320e-01,4.652363806962966919e-02,4.228042438626289368e-02,-7.136670351028442383e-01,6.976584196090698242e-01,-3.732273876667022705e-01,5.264137685298919678e-02,7.062590867280960083e-02,5.259186029434204102e-01,-4.625727832317352295e-01,1.994277117773890495e-03,-3.740998804569244385e-01,2.360527403652667999e-02,-1.025043353438377380e-01,5.293022394180297852e-01,-5.312111377716064453e-01,-1.376672387123107910e-01,-1.845886707305908203e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.477583780884742737e-02,2.832234799861907959e-01,-3.403678536415100098e-01,-4.778687655925750732e-01,1.581802219152450562e-01,-1.497922241687774658e-01,-7.224747538566589355e-02,2.935256063938140869e-01,-2.601440846920013428e-01,-3.154520690441131592e-01
-2.287714742124080658e-02,2.947784028947353363e-02,7.711566090583801270e-01,4.611897841095924377e-02,4.284905642271041870e-02,-7.134793996810913086e-01,6.978424787521362305e-01,-3.770597577095031738e-01,5.479670315980911255e-02,6.904832273721694946e-02,5.328962802886962891e-01,-4.659337401390075684e-01,1.846357714384794235e-03,-3.746338188648223877e-01,2.602399513125419617e-02,-1.019600629806518555e-01,5.301377177238464355e-01,-5.345448255538940430e-01,-1.390229910612106323e-01,-1.821914315223693848e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.541410669684410095e-02,2.844403386116027832e-01,-3.402640223503112793e-01,-4.779747426509857178e-01,1.586082577705383301e-01,-1.491263210773468018e-01,-7.135704904794692993e-02,2.943671047687530518e-01,-2.589095532894134521e-01,-3.156592845916748047e-01
-2.358253858983516693e-02,2.941054478287696838e-02,7.708195447921752930e-01,4.559889435768127441e-02,4.350200667977333069e-02,-7.133525609970092773e-01,6.979659199714660645e-01,-3.811508417129516602e-01,5.724395439028739929e-02,6.739176064729690552e-02,5.405498147010803223e-01,-4.696173369884490967e-01,1.820644945837557316e-03,-3.750276565551757812e-01,2.876459062099456787e-02,-1.013277173042297363e-01,5.307239294052124023e-01,-5.377994775772094727e-01,-1.403366029262542725e-01,-1.793401837348937988e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.615118891000747681e-02,2.858428955078125000e-01,-3.400325179100036621e-01,-4.781390726566314697e-01,1.592061370611190796e-01,-1.483456343412399292e-01,-7.036444544792175293e-02,2.951438426971435547e-01,-2.576430439949035645e-01,-3.159942030906677246e-01
-2.424341812729835510e-02,2.929062768816947937e-02,7.704949975013732910e-01,4.498995095491409302e-02,4.424610361456871033e-02,-7.132632732391357422e-01,6.980499625205993652e-01,-3.856970369815826416e-01,5.996864289045333862e-02,6.559801101684570312e-02,5.491440296173095703e-01,-4.736933410167694092e-01,1.896100700832903385e-03,-3.754577636718750000e-01,3.181411325931549072e-02,-1.006439253687858582e-01,5.313985347747802734e-01,-5.408927798271179199e-01,-1.416730433702468872e-01,-1.762418895959854126e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.690738186240196228e-02,2.875249385833740234e-01,-3.395883738994598389e-01,-4.783519208431243896e-01,1.598925590515136719e-01,-1.475765407085418701e-01,-6.917891651391983032e-02,2.957559823989868164e-01,-2.564791142940521240e-01,-3.165899217128753662e-01
-2.494360692799091339e-02,2.919076196849346161e-02,7.700927257537841797e-01,4.432476311922073364e-02,4.506025090813636780e-02,-7.131925225257873535e-01,6.981126666069030762e-01,-3.906952738761901855e-01,6.289645284414291382e-02,6.366267800331115723e-02,5.586182475090026855e-01,-4.781640172004699707e-01,2.087990054860711098e-03,-3.760043084621429443e-01,3.507031127810478210e-02,-9.992881119251251221e-02,5.322797298431396484e-01,-5.437033176422119141e-01,-1.430374681949615479e-01,-1.730240732431411743e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.764391273260116577e-02,2.894292473793029785e-01,-3.388936817646026611e-01,-4.786233901977539062e-01,1.606982052326202393e-01,-1.468531340360641479e-01,-6.782387197017669678e-02,2.961739897727966309e-01,-2.555700838565826416e-01,-3.176097273826599121e-01
-2.562254294753074646e-02,2.905679680407047272e-02,7.696480751037597656e-01,4.361324757337570190e-02,4.595206677913665771e-02,-7.131502628326416016e-01,6.981425285339355469e-01,-3.960905671119689941e-01,6.599904596805572510e-02,6.158752739429473877e-02,5.688416361808776855e-01,-4.829972386360168457e-01,2.415131777524948120e-03,-3.766523599624633789e-01,3.851564228534698486e-02,-9.916479140520095825e-02,5.332737565040588379e-01,-5.463691353797912598e-01,-1.443915218114852905e-01,-1.695769727230072021e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.834381654858589172e-02,2.915031015872955322e-01,-3.379848897457122803e-01,-4.789526760578155518e-01,1.616364866495132446e-01,-1.461439877748489380e-01,-6.638030707836151123e-02,2.964785695075988770e-01,-2.548360824584960938e-01,-3.189673423767089844e-01
-2.631500177085399628e-02,2.895754948258399963e-02,7.691407203674316406e-01,4.283561557531356812e-02,4.694006219506263733e-02,-7.131693959236145020e-01,6.981054544448852539e-01,-4.019764661788940430e-01,6.933663785457611084e-02,5.933871865272521973e-02,5.800105333328247070e-01,-4.881957471370697021e-01,2.854872960597276688e-03,-3.774307966232299805e-01,4.226225987076759338e-02,-9.829439967870712280e-02,5.344266891479492188e-01,-5.491393804550170898e-01,-1.457661390304565430e-01,-1.657087057828903198e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.901588127017021179e-02,2.937972247600555420e-01,-3.368918895721435547e-01,-4.793013334274291992e-01,1.625880151987075806e-01,-1.454495787620544434e-01,-6.484673917293548584e-02,2.967137396335601807e-01,-2.540514469146728516e-01,-3.203839063644409180e-01
-2.702814899384975433e-02,2.885931544005870819e-02,7.685680389404296875e-01,4.195808246731758118e-02,4.808232188224792480e-02,-7.132914662361145020e-01,6.979562044143676758e-01,-4.085206687450408936e-01,7.298569381237030029e-02,5.688888579607009888e-02,5.924183726310729980e-01,-4.938191771507263184e-01,3.389488207176327705e-03,-3.784927725791931152e-01,4.643566161394119263e-02,-9.724131226539611816e-02,5.358803868293762207e-01,-5.522825717926025391e-01,-1.471964865922927856e-01,-1.612057387828826904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.966236442327499390e-02,2.963937819004058838e-01,-3.356292545795440674e-01,-4.796588420867919922e-01,1.634104251861572266e-01,-1.448205411434173584e-01,-6.321487575769424438e-02,2.969033718109130859e-01,-2.529663145542144775e-01,-3.215419054031372070e-01
-2.774374559521675110e-02,2.877694554626941681e-02,7.679184079170227051e-01,4.100909829139709473e-02,4.939509555697441101e-02,-7.135200500488281250e-01,6.976872086524963379e-01,-4.158436059951782227e-01,7.695813477039337158e-02,5.416213721036911011e-02,6.061927080154418945e-01,-4.999465346336364746e-01,4.059376660734415054e-03,-3.799077570438385010e-01,5.109778419137001038e-02,-9.587237983942031860e-02,5.376308560371398926e-01,-5.560584068298339844e-01,-1.487695872783660889e-01,-1.561237126588821411e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.021577492356300354e-02,2.992787957191467285e-01,-3.341577351093292236e-01,-4.799434542655944824e-01,1.642031371593475342e-01,-1.443833857774734497e-01,-6.142843142151832581e-02,2.969802320003509521e-01,-2.513773441314697266e-01,-3.221341967582702637e-01
