-4.628639202564954758e-03,-2.985529042780399323e-02,8.191563487052917480e-01,-2.775396220386028290e-02,3.908612206578254700e-02,6.712473630905151367e-01,7.396816611289978027e-01,-1.143405959010124207e-01,5.072291567921638489e-02,1.702012270689010620e-01,1.298483312129974365e-01,-2.574603259563446045e-01,-2.428888529539108276e-02,-1.681166142225265503e-01,-3.453909605741500854e-02,-1.351946443319320679e-01,1.890809983015060425e-01,-2.886379063129425049e-01,-3.482345864176750183e-02,-3.132817149162292480e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.390383630990982056e-02,9.961628913879394531e-02,-5.100585818290710449e-01,-3.232680261135101318e-01,-1.231254860758781433e-01,4.680965840816497803e-02,-2.315821796655654907e-01,4.466100633144378662e-01,-5.042716860771179199e-01,-1.051396429538726807e-01
-4.727805033326148987e-03,-2.979079261422157288e-02,8.191614747047424316e-01,-2.779120765626430511e-02,3.921036049723625183e-02,6.713078022003173828e-01,7.396188378334045410e-01,-1.145108193159103394e-01,5.047028511762619019e-02,1.700357198715209961e-01,1.297341287136077881e-01,-2.572116255760192871e-01,-2.395784109830856323e-02,-1.685978174209594727e-01,-3.480535745620727539e-02,-1.352186650037765503e-01,1.897542625665664673e-01,-2.885594964027404785e-01,-3.467017784714698792e-02,-3.180347383022308350e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.402355968952178955e-02,9.986677765846252441e-02,-5.096833705902099609e-01,-3.245382308959960938e-01,-1.263797283172607422e-01,4.535202682018280029e-02,-2.303961366415023804e-01,4.470122754573822021e-01,-4.998952448368072510e-01,-1.045953035354614258e-01
-4.822946619242429733e-03,-2.972727455198764801e-02,8.191562294960021973e-01,-2.782462164759635925e-02,3.931761533021926880e-02,6.713278293609619141e-01,7.395937442779541016e-01,-1.146675571799278259e-01,5.025761201977729797e-02,1.699274182319641113e-01,1.297778934240341187e-01,-2.570270001888275146e-01,-2.363951504230499268e-02,-1.689326614141464233e-01,-3.504371643066406250e-02,-1.352317929267883301e-01,1.903668195009231567e-01,-2.882576882839202881e-01,-3.456924110651016235e-02,-3.182850778102874756e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.430516183376312256e-02,1.000841483473777771e-01,-5.089191794395446777e-01,-3.257972598075866699e-01,-1.286541819572448730e-01,4.421594366431236267e-02,-2.291517853736877441e-01,4.473046362400054932e-01,-4.962449967861175537e-01,-1.039445921778678894e-01
-4.917186219245195389e-03,-2.967214770615100861e-02,8.191400170326232910e-01,-2.784384787082672119e-02,3.942051902413368225e-02,6.713399291038513184e-01,7.395765185356140137e-01,-1.145447641611099243e-01,4.998702183365821838e-02,1.698335260152816772e-01,1.293984502553939819e-01,-2.566633522510528564e-01,-2.331513352692127228e-02,-1.694338321685791016e-01,-3.531505912542343140e-02,-1.352485120296478271e-01,1.911532878875732422e-01,-2.877034246921539307e-01,-3.452105447649955750e-02,-3.142036125063896179e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.476434111595153809e-02,1.003108471632003784e-01,-5.077776908874511719e-01,-3.270727097988128662e-01,-1.301088482141494751e-01,4.339206963777542114e-02,-2.279495447874069214e-01,4.474315047264099121e-01,-4.932010769844055176e-01,-1.031987294554710388e-01
-5.020289216190576553e-03,-2.960698306560516357e-02,8.191323280334472656e-01,-2.787053212523460388e-02,3.949563577771186829e-02,6.713503599166870117e-01,7.395620346069335938e-01,-1.148920282721519470e-01,4.985395073890686035e-02,1.697480529546737671e-01,1.299853622913360596e-01,-2.567676901817321777e-01,-2.306615561246871948e-02,-1.698668748140335083e-01,-3.553777188062667847e-02,-1.352620720863342285e-01,1.918632090091705322e-01,-2.872407436370849609e-01,-3.454298526048660278e-02,-3.063898719847202301e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.528059184551239014e-02,1.005106866359710693e-01,-5.065656900405883789e-01,-3.281798362731933594e-01,-1.309599429368972778e-01,4.297548532485961914e-02,-2.267832159996032715e-01,4.475430250167846680e-01,-4.909020364284515381e-01,-1.024346798658370972e-01
-5.108930170536041260e-03,-2.950162999331951141e-02,8.191383481025695801e-01,-2.795568294823169708e-02,3.962054848670959473e-02,6.713920831680297852e-01,7.395142912864685059e-01,-1.147505342960357666e-01,4.962676018476486206e-02,1.696793735027313232e-01,1.293023675680160522e-01,-2.565390467643737793e-01,-2.297154255211353302e-02,-1.700990945100784302e-01,-3.572975099086761475e-02,-1.353300958871841431e-01,1.921726018190383911e-01,-2.872159481048583984e-01,-3.465181216597557068e-02,-2.962824143469333649e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.589420676231384277e-02,1.006070449948310852e-01,-5.056090354919433594e-01,-3.289765417575836182e-01,-1.313983350992202759e-01,4.292850941419601440e-02,-2.257654219865798950e-01,4.477823078632354736e-01,-4.895524382591247559e-01,-1.017576307058334351e-01
-5.186580121517181396e-03,-2.941791526973247528e-02,8.191440701484680176e-01,-2.807673998177051544e-02,3.973235562443733215e-02,6.714777350425720215e-01,7.394258975982666016e-01,-1.149010136723518372e-01,4.951158910989761353e-02,1.696017831563949585e-01,1.290068775415420532e-01,-2.567126750946044922e-01,-2.316030859947204590e-02,-1.703018248081207275e-01,-3.585179895162582397e-02,-1.354299187660217285e-01,1.922732591629028320e-01,-2.878067791461944580e-01,-3.499474376440048218e-02,-2.835698239505290985e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.653734833002090454e-02,1.004808396100997925e-01,-5.049179196357727051e-01,-3.292232155799865723e-01,-1.314644515514373779e-01,4.347347095608711243e-02,-2.248610109090805054e-01,4.480901956558227539e-01,-4.892870485782623291e-01,-1.012420207262039185e-01
-5.321437027305364609e-03,-2.929984964430332184e-02,8.191648721694946289e-01,-2.821973897516727448e-02,3.984112292528152466e-02,6.715942621231079102e-01,7.393087744712829590e-01,-1.154123246669769287e-01,4.951123148202896118e-02,1.695145964622497559e-01,1.293330490589141846e-01,-2.573999166488647461e-01,-2.356877177953720093e-02,-1.706124097108840942e-01,-3.593146055936813354e-02,-1.355516314506530762e-01,1.923521459102630615e-01,-2.888213992118835449e-01,-3.553149104118347168e-02,-2.678074128925800323e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.727795094251632690e-02,1.001761034131050110e-01,-5.043468475341796875e-01,-3.290046453475952148e-01,-1.310814917087554932e-01,4.458453878760337830e-02,-2.240774333477020264e-01,4.484199881553649902e-01,-4.900462329387664795e-01,-1.008538082242012024e-01
-5.396394059062004089e-03,-2.917488478124141693e-02,8.191825747489929199e-01,-2.839244157075881958e-02,3.998791798949241638e-02,6.717129945755004883e-01,7.391863465309143066e-01,-1.156328320503234863e-01,4.941137880086898804e-02,1.694385856389999390e-01,1.289256066083908081e-01,-2.578023076057434082e-01,-2.395520731806755066e-02,-1.706384122371673584e-01,-3.602486103773117065e-02,-1.357216387987136841e-01,1.920796483755111694e-01,-2.899703979492187500e-01,-3.597934171557426453e-02,-2.496477216482162476e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.815859466791152954e-02,9.984665364027023315e-02,-5.039988756179809570e-01,-3.286238312721252441e-01,-1.302335858345031738e-01,4.601865261793136597e-02,-2.235223352909088135e-01,4.489805400371551514e-01,-4.916630387306213379e-01,-1.005471199750900269e-01
-5.460984539240598679e-03,-2.904563210904598236e-02,8.191895484924316406e-01,-2.849501930177211761e-02,4.013811796903610229e-02,6.718122959136962891e-01,7.390840053558349609e-01,-1.158339008688926697e-01,4.921252653002738953e-02,1.693440228700637817e-01,1.287504583597183228e-01,-2.580478191375732422e-01,-2.409677393734455109e-02,-1.710171550512313843e-01,-3.625183552503585815e-02,-1.359144151210784912e-01,1.921635568141937256e-01,-2.906439304351806641e-01,-3.617216646671295166e-02,-2.298480272293090820e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.896841317415237427e-02,9.964959323406219482e-02,-5.039880275726318359e-01,-3.283815979957580566e-01,-1.288740783929824829e-01,4.773579910397529602e-02,-2.232695817947387695e-01,4.500294923782348633e-01,-4.938844442367553711e-01,-1.003163009881973267e-01
